gen.0.0;gen.0.0;0.038855263;-0.090030568
gen.0.0;gen.0.0;0.029121328;-0.13948749
gen.0.0;gen.0.0;0.045074557;-0.114858005
gen.0.0;gen.0.0;0.066164431;-0.085922927
gen.0.0;gen.0.0;-0.003784537;-0.144058033
gen.0.0;gen.0.0;0.085153831;-0.092434732
gen.0.0;gen.0.0;0.028986089;-0.128720333
gen.0.0;gen.0.0;0.091573079;-0.10166372
gen.0.0;gen.0.0;0.021760709;-0.1033198
gen.0.0;gen.0.0;0.050485579;-0.093754014
gen.0.0;gen.0.0;0.07560192;-0.078472808
gen.0.0;gen.0.0;0.014134767;-0.121252899
gen.0.0;gen.0.0;0.051044298;-0.11461541
gen.0.0;gen.0.0;0.0718743;-0.093426677
gen.0.0;gen.0.0;0.037990098;-0.117807698
gen.0.0;gen.0.0;0.001589188;-0.10849947
gen.0.0;gen.0.0;0.034999494;-0.118889251
gen.0.0;gen.0.0;0.093573642;-0.077215473
gen.0.0;gen.0.0;0.050001824;-0.103949751
gen.0.0;gen.0.0;0.070683617;-0.111069419
gen.0.0;gen.0.0;0.047690426;-0.12906974
gen.0.0;gen.0.0;0.055705204;-0.103972516
gen.0.0;gen.0.0;0.007306563;-0.12080649
gen.0.0;gen.0.0;0.092256633;-0.091784053
gen.0.0;gen.0.0;0.015891754;-0.086507495
gen.0.0;gen.0.0;0.064561897;-0.095776423
gen.0.0;gen.0.0;0.069940494;-0.097369617
gen.0.0;gen.0.0;0.092720188;-0.092972244
gen.0.0;gen.0.0;0.039046346;-0.098758267
gen.0.0;gen.0.0;0.056734492;-0.108846997
gen.0.0;gen.0.0;0.032251556;-0.139942354
gen.0.0;gen.0.0;0.050471925;-0.094844806
gen.0.0;gen.0.0;0.045489861;-0.116071906
gen.0.0;gen.0.0;0.026462916;-0.145815717
gen.0.0;gen.0.0;0.071946985;-0.102553378
gen.0.0;gen.0.0;0.040202231;-0.110042562
gen.0.0;gen.0.0;0.080756029;-0.114875682
gen.0.0;gen.0.0;0.021107318;-0.123804986
gen.0.0;gen.0.0;0.039020192;-0.105013189
gen.0.0;gen.0.0;0.063655365;-0.128653504
gen.0.0;gen.0.0;0.06656137;-0.087623674
gen.0.0;gen.0.0;0.043017105;-0.091818815
gen.0.0;gen.0.0;0.053890359;-0.120107277
gen.0.0;gen.0.0;0.051490587;-0.104174308
gen.0.0;gen.0.0;0.033722699;-0.145759377
gen.0.0;gen.0.0;0.056913614;-0.134904621
gen.0.0;gen.0.0;0.090262523;-0.100520648
gen.0.0;gen.0.0;0.050259109;-0.112854341
gen.0.0;gen.0.0;0.051562358;-0.089633587
gen.0.0;gen.0.0;0.036274747;-0.133119794
gen.0.0;gen.0.0;0.033513108;-0.129134407
gen.0.0;gen.0.0;0.036390125;-0.126739089
gen.0.0;gen.0.0;0.109249023;-0.069905823
gen.0.0;gen.0.0;-0.009635656;-0.138215526
gen.0.0;gen.0.0;0.053397462;-0.113448216
gen.0.0;gen.0.0;0.039001067;-0.09770952
gen.0.0;gen.0.0;0.069491123;-0.085486228
gen.0.0;gen.0.0;8.80E-04;-0.129268851
gen.0.0;gen.0.0;0.068958528;-0.100019695
gen.0.0;gen.0.0;0.033973458;-0.084554783
gen.0.0;gen.0.0;0.031099758;-0.107975428
gen.0.0;gen.0.0;0.038875523;-0.122754833
gen.0.0;gen.0.0;0.036659878;-0.115436635
gen.0.0;gen.0.0;0.051356489;-0.098778509
gen.0.0;gen.0.0;0.049825098;-0.090537553
gen.0.0;gen.0.0;0.065480002;-0.108258697
gen.0.0;gen.0.0;0.04671366;-0.125752214
gen.0.0;gen.0.0;0.049228984;-0.136916719
gen.0.0;gen.0.0;0.014791291;-0.121051376
gen.0.0;gen.0.0;0.065444198;-0.098694446
gen.0.0;gen.0.0;0.070284971;-0.085419965
gen.0.0;gen.0.0;0.042818528;-0.12641909
gen.0.0;gen.0.0;0.044130846;-0.087778742
gen.0.0;gen.0.0;0.057301877;-0.10741267
gen.0.0;gen.0.0;-0.026390894;-0.131736222
gen.0.0;gen.0.0;0.027365746;-0.143386113
gen.0.0;gen.0.0;0.034797839;-0.108180138
gen.0.0;gen.0.0;0.035271495;-0.110729166
gen.0.0;gen.0.0;0.038875436;-0.127638779
gen.0.0;gen.0.0;0.066027935;-0.073538613
gen.0.0;gen.0.0;0.042122993;-0.124137499
gen.0.0;gen.0.0;0.064518915;-0.115278398
gen.0.0;gen.0.0;0.039896921;-0.120290734
gen.0.0;gen.0.0;0.073652447;-0.111171538
gen.0.0;gen.0.0;0.074970414;-0.10199288
gen.0.0;gen.0.0;0.061296014;-0.098081807
gen.0.0;gen.0.0;0.033396191;-0.136066379
gen.0.0;gen.0.0;0.01944237;-0.140702363
gen.0.0;gen.0.0;0.087947444;-0.114579097
gen.0.0;gen.0.0;0.031863914;-0.098699934
gen.0.0;gen.0.0;0.019134754;-0.12924627
gen.0.0;gen.0.0;0.031104615;-0.085269847
gen.0.0;gen.0.0;0.096361252;-0.067726325
gen.0.0;gen.0.0;0.0571043;-0.092120801
gen.0.0;gen.0.0;0.043907421;-0.146043203
gen.0.0;gen.0.0;0.087642538;-0.081868631
gen.0.0;gen.0.0;0.019568367;-0.107790317
gen.0.0;gen.0.0;0.020883207;-0.135390419
gen.0.0;gen.0.0;0.087810036;-0.074098261
gen.0.0;gen.0.0;0.065942096;-0.097296155
gen.0.0;gen.0.0;0.028566453;-0.117216401
gen.0.0;gen.0.0;0.013190411;-0.140133152
gen.0.0;gen.0.0;0.044697645;-0.155424937
gen.0.0;gen.0.0;0.05303271;-0.094089495
gen.0.0;gen.0.0;0.058273554;-0.106310262
gen.0.0;gen.0.0;0.02327095;-0.097045444
gen.0.0;gen.0.0;0.060291479;-0.100707461
gen.0.0;gen.0.0;0.037163041;-0.12545931
gen.0.0;gen.0.0;0.01929989;-0.119774581
gen.0.0;gen.0.0;0.04557589;-0.110943541
gen.0.0;gen.0.0;1.54E-04;-0.120408535
gen.0.0;gen.0.0;0.034262811;-0.118174926
gen.0.0;gen.0.0;0.089034836;-0.085950754
gen.0.0;gen.0.0;0.020933543;-0.144030459
gen.0.0;gen.0.0;0.031621508;-0.115772728
gen.0.0;gen.0.0;0.073590718;-0.092230221
gen.0.0;gen.0.0;0.039689046;-0.101648826
gen.0.0;gen.0.0;0.03943443;-0.123685091
gen.0.0;gen.0.0;0.050048891;-0.073220154
gen.0.0;gen.0.0;0.060346841;-0.109452599
gen.0.0;gen.0.0;0.039715313;-0.098685714
gen.0.0;gen.0.0;0.066241636;-0.093434265
gen.0.0;gen.0.0;0.045719455;-0.102370933
gen.0.0;gen.0.0;0.063755897;-0.10148633
gen.0.0;gen.0.0;0.030069341;-0.118425409
gen.0.0;gen.0.0;0.036221121;-0.121839401
gen.0.0;gen.0.0;0.024764806;-0.108892682
gen.0.0;gen.0.0;0.040763863;-0.114367289
gen.0.0;gen.0.0;0.031328882;-0.128826861
gen.0.0;gen.0.0;0.044890096;-0.110697384
gen.0.0;gen.0.0;0.032929052;-0.111696127
gen.0.0;gen.0.0;0.076111341;-0.075633556
gen.0.0;gen.0.0;0.035142474;-0.103101149
gen.0.0;gen.0.0;0.048535323;-0.11312333
gen.0.0;gen.0.0;0.051555469;-0.11019844
gen.0.0;gen.0.0;0.023938093;-0.109560346
gen.0.0;gen.0.0;0.040941277;-0.10086699
gen.0.0;gen.0.0;0.010929072;-0.128857248
gen.0.0;gen.0.0;0.087062444;-0.092908187
gen.0.0;gen.0.0;0.020883367;-0.110020944
gen.0.0;gen.0.0;0.014509884;-0.09426147
gen.0.0;gen.0.0;0.065996048;-0.091824384
gen.0.0;gen.0.0;0.046168306;-0.113072771
gen.0.0;gen.0.0;0.063851784;-0.121789825
gen.0.0;gen.0.0;0.053377486;-0.117788641
gen.0.0;gen.0.0;0.055654479;-0.111887082
gen.0.0;gen.0.0;0.037247314;-0.115649649
gen.0.0;gen.0.0;0.063938493;-0.078852407
gen.0.0;gen.0.0;0.027937542;-0.097863463
gen.0.0;gen.0.0;0.040498962;-0.115624141
gen.0.0;gen.0.0;0.042905159;-0.088518147
gen.0.0;gen.0.0;0.094702664;-0.10250353
gen.0.0;gen.0.0;0.041383694;-0.077329261
gen.0.0;gen.0.0;0.006179513;-0.128725934
gen.0.0;gen.0.0;0.063542102;-0.114887983
gen.0.0;gen.0.0;0.026659658;-0.133981701
gen.0.0;gen.0.0;0.026112842;-0.120314163
gen.0.0;gen.0.0;0.060667029;-0.094765173
gen.0.0;gen.0.0;0.007788589;-0.117184123
gen.0.0;gen.0.0;0.038106259;-0.111187757
gen.0.0;gen.0.0;0.02513327;-0.124707755
gen.0.0;gen.0.0;0.047850745;-0.130844939
gen.0.0;gen.0.0;-0.016199558;-0.138926776
gen.0.0;gen.0.0;0.024184293;-0.126749209
gen.0.0;gen.0.0;0.095034697;-0.064607357
gen.0.0;gen.0.0;0.033251535;-0.120135359
gen.0.0;gen.0.0;0.026787148;-0.12759126
gen.0.0;gen.0.0;0.046456134;-0.13138233
gen.0.0;gen.0.0;0.056956973;-0.116099331
gen.0.0;gen.0.0;0.092092562;-0.076082599
gen.0.0;gen.0.0;0.030423957;-0.140043337
gen.0.0;gen.0.0;0.038330358;-0.096655714
gen.0.0;gen.0.0;0.076762324;-0.126792927
gen.0.0;gen.0.0;0.045655473;-0.121171601
gen.0.0;gen.0.0;0.054411815;-0.122309384
gen.0.0;gen.0.0;0.068603404;-0.108055009
gen.0.0;gen.0.0;0.037310049;-0.126536866
gen.0.0;gen.0.0;0.089854903;-0.095388313
gen.0.0;gen.0.0;0.059973908;-0.118608839
gen.0.0;gen.0.0;0.016605508;-0.112050915
gen.0.0;gen.0.0;-0.00915487;-0.132189918
gen.0.0;gen.0.0;0.033444707;-0.110874133
gen.0.0;gen.0.0;0.055281518;-0.106004415
gen.0.0;gen.0.0;0.050041596;-0.132804498
gen.0.0;gen.0.0;0.037022916;-0.10926801
gen.0.0;gen.0.0;0.04485775;-0.117542492
gen.0.0;gen.0.0;0.054882237;-0.102640913
gen.0.0;gen.0.0;0.077617192;-0.089134831
gen.0.0;gen.0.0;0.061747414;-0.092051683
gen.0.0;gen.0.0;0.084130362;-0.098461324
gen.0.0;gen.0.0;0.01704699;-0.142576705
gen.0.0;gen.0.0;0.053606103;-0.119520009
gen.0.0;gen.0.0;0.034901316;-0.109907641
gen.0.0;gen.0.0;0.020458211;-0.138482825
gen.0.0;gen.0.0;0.085138151;-0.097316689
gen.0.0;gen.0.0;0.033119453;-0.108416808
gen.0.0;gen.0.0;0.076027927;-0.099202396
gen.0.0;gen.0.0;0.053537502;-0.103809654
gen.0.0;gen.0.0;0.064858473;-0.102481279
gen.0.0;gen.0.0;-0.003435647;-0.150377785
gen.0.0;gen.0.0;0.043819059;-0.119446112
gen.0.0;gen.0.0;0.066240036;-0.0919006
gen.0.0;gen.0.0;0.053282417;-0.110433687
gen.0.0;gen.0.0;0.057842147;-0.109928436
gen.0.0;gen.0.0;0.060328319;-0.095116878
gen.0.0;gen.0.0;0.043584673;-0.11930393
gen.0.0;gen.0.0;0.029824198;-0.128495819
gen.0.0;gen.0.0;0.085559828;-0.094453157
gen.0.0;gen.0.0;0.076734971;-0.096771977
gen.0.0;gen.0.0;0.0459264;-0.110911631
gen.0.0;gen.0.0;0.024949913;-0.116501217
gen.0.0;gen.0.0;0.042696467;-0.123535967
gen.0.0;gen.0.0;0.087906806;-0.090152769
gen.0.0;gen.0.0;0.040589194;-0.112498495
gen.0.0;gen.0.0;0.030777042;-0.107720672
gen.0.0;gen.0.0;0.063687208;-0.108332803
gen.0.0;gen.0.0;0.024313355;-0.10958601
gen.0.0;gen.0.0;0.023556924;-0.12341074
gen.0.0;gen.0.0;0.077037896;-0.102523179
gen.0.0;gen.0.0;0.032850634;-0.115602691
gen.0.0;gen.0.0;0.0299706;-0.134304834
gen.0.0;gen.0.0;0.060604147;-0.131315349
gen.0.0;gen.0.0;0.048777701;-0.1189962
gen.0.0;gen.0.0;0.048243473;-0.106502509
gen.0.0;gen.0.0;0.085910059;-0.080450083
gen.0.0;gen.0.0;0.031049867;-0.120407473
gen.0.0;gen.0.0;0.081501293;-0.117706161
gen.0.0;gen.0.0;0.058289229;-0.125631454
gen.0.0;gen.0.0;0.046366608;-0.112370785
gen.0.0;gen.0.0;0.073422156;-0.095423605
gen.0.0;gen.0.0;0.037243371;-0.109779712
gen.0.0;gen.0.0;0.083956649;-0.082532448
gen.0.0;gen.0.0;0.063450861;-0.097818608
gen.0.0;gen.0.0;0.015842196;-0.111028454
gen.0.0;gen.0.0;0.001415427;-0.109146786
gen.0.0;gen.0.0;0.057295368;-0.103998371
gen.0.0;gen.0.0;0.080754123;-0.090862188
gen.0.0;gen.0.0;0.078908574;-0.091683329
gen.0.0;gen.0.0;0.036765964;-0.117236331
gen.0.0;gen.0.0;0.066176277;-0.128409081
gen.0.0;gen.0.0;0.072096956;-0.09436209
gen.0.0;gen.0.0;0.067021982;-0.095838238
gen.0.0;gen.0.0;0.035109966;-0.109874396
gen.0.0;gen.0.0;0.05604576;-0.093726824
gen.0.0;gen.0.0;0.088692014;-0.101494343
gen.0.0;gen.0.0;0.027015649;-0.127716863
gen.0.0;gen.0.0;0.059009779;-0.096550472
gen.0.0;gen.0.0;0.084037567;-0.10334028
gen.0.0;gen.0.0;0.052213164;-0.10058047
gen.0.0;gen.0.0;0.04392972;-0.116847857
gen.0.0;gen.0.0;0.065022945;-0.10696902
gen.0.0;gen.0.0;0.057797911;-0.092941322
gen.0.0;gen.0.0;0.043596688;-0.133042106
gen.0.0;gen.0.0;0.062312706;-0.076783168
gen.0.0;gen.0.0;0.04468047;-0.097435418
gen.0.0;gen.0.0;0.063189424;-0.105951173
gen.0.0;gen.0.0;0.069624263;-0.115612199
gen.0.0;gen.0.0;0.014657761;-0.131895014
gen.0.0;gen.0.0;0.032073802;-0.154348291
gen.0.0;gen.0.0;0.0837037;-0.108197753
gen.0.0;gen.0.0;0.069838076;-0.118503927
gen.0.0;gen.0.0;0.024807979;-0.151663463
gen.0.0;gen.0.0;0.011008186;-0.129231657
gen.0.0;gen.0.0;0.029720787;-0.12507257
gen.0.0;gen.0.0;0.036779014;-0.104741278
gen.0.0;gen.0.0;0.043793935;-0.090875961
gen.0.0;gen.0.0;0.023675759;-0.134550168
gen.0.0;gen.0.0;0.059796728;-0.072847662
gen.0.0;gen.0.0;0.023757339;-0.116069499
gen.0.0;gen.0.0;0.036281213;-0.127004697
gen.0.0;gen.0.0;0.107078283;-0.08214948
gen.0.0;gen.0.0;0.067663192;-0.087041579
gen.0.0;gen.0.0;0.035731087;-0.096285199
gen.0.0;gen.0.0;0.085812381;-0.130855708
gen.0.0;gen.0.0;0.036253362;-0.118047375
gen.0.0;gen.0.0;0.014838951;-0.089355554
gen.0.0;gen.0.0;0.059406524;-0.12237443
gen.0.0;gen.0.0;0.090573396;-0.095027154
gen.0.0;gen.0.0;0.068902848;-0.101345412
gen.0.0;gen.0.0;0.044057293;-0.108885609
gen.0.0;gen.0.0;0.032386819;-0.143369911
gen.0.0;gen.0.0;0.077569667;-0.089098771
gen.0.0;gen.0.0;0.03388954;-0.117098435
gen.0.0;gen.0.0;0.034583184;-0.132889898
gen.0.0;gen.0.0;0.077458605;-0.111580954
gen.0.0;gen.0.0;0.035809336;-0.09462237
gen.0.0;gen.0.0;0.065019299;-0.091022171
gen.0.0;gen.0.0;0.064140286;-0.089682428
gen.0.0;gen.0.0;-0.00216089;-0.097840904
gen.0.0;gen.0.0;0.036710728;-0.105626281
gen.0.0;gen.0.0;0.064372616;-0.091171558
gen.0.0;gen.0.0;0.032039692;-0.132547424
gen.0.0;gen.0.0;0.055465165;-0.103130037
gen.0.0;gen.0.0;0.029383296;-0.129719845
gen.0.0;gen.0.0;0.055459926;-0.11768063
gen.0.0;gen.0.0;0.056139126;-0.081868082
gen.0.0;gen.0.0;0.026174532;-0.127628421
gen.0.0;gen.0.0;0.072601974;-0.082500518
gen.0.0;gen.0.0;0.032768107;-0.13102806
gen.0.0;gen.0.0;0.059736361;-0.098064649
gen.0.0;gen.0.0;0.047415508;-0.112249986
gen.0.0;gen.0.0;0.037155878;-0.119800489
gen.0.0;gen.0.0;-0.006016829;-0.124383145
gen.0.0;gen.0.0;0.039823531;-0.100998933
gen.0.0;gen.0.0;0.072763075;-0.087373041
gen.0.0;gen.0.0;0.069554575;-0.131456588
gen.0.0;gen.0.0;0.039591435;-0.116330492
gen.0.0;gen.0.0;0.018217888;-0.122595777
gen.0.0;gen.0.0;0.059898392;-0.09079717
gen.0.0;gen.0.0;0.059166754;-0.122386498
gen.0.0;gen.0.0;0.046095519;-0.096818018
gen.0.0;gen.0.0;0.046249679;-0.135201345
gen.0.0;gen.0.0;0.043943867;-0.111681881
gen.0.0;gen.0.0;0.035716087;-0.12281581
gen.0.0;gen.0.0;0.012032538;-0.124400634
gen.0.0;gen.0.0;0.014536909;-0.126165729
gen.0.0;gen.0.0;0.056612283;-0.089926673
gen.0.0;gen.0.0;0.036424592;-0.131645936
gen.0.0;gen.0.0;0.043614675;-0.127551253
gen.0.0;gen.0.0;0.045948071;-0.117549719
gen.0.0;gen.0.0;0.038499848;-0.110244653
gen.0.0;gen.0.0;0.075801937;-0.114911215
gen.0.0;gen.0.0;0.03989975;-0.135007178
gen.0.0;gen.0.0;0.069550294;-0.07806694
gen.0.0;gen.0.0;0.072859821;-0.075415339
gen.0.0;gen.0.0;-0.001341291;-0.12952488
gen.0.0;gen.0.0;0.046722048;-0.089252046
gen.0.0;gen.0.0;0.041376166;-0.111524598
gen.0.0;gen.0.0;0.065003188;-0.074165422
gen.0.0;gen.0.0;0.032824788;-0.113470718
gen.0.0;gen.0.0;0.027193663;-0.107135931
gen.0.0;gen.0.0;0.0629843;-0.104187786
gen.0.0;gen.0.0;0.073383017;-0.088182001
gen.0.0;gen.0.0;0.036690175;-0.116642752
gen.0.0;gen.0.0;0.015264294;-0.138844065
gen.0.0;gen.0.0;0.072769621;-0.105103779
gen.0.0;gen.0.0;0.0931491;-0.098274276
gen.0.0;gen.0.0;0.070893207;-0.103841184
gen.0.0;gen.0.0;0.008314952;-0.11579645
gen.0.0;gen.0.0;0.048271958;-0.113649744
gen.0.0;gen.0.0;0.033870256;-0.090346407
gen.0.0;gen.0.0;0.025143612;-0.115819494
gen.0.0;gen.0.0;0.053625166;-0.104075296
gen.0.0;gen.0.0;0.059052222;-0.113344076
gen.0.0;gen.0.0;0.052331573;-0.109120197
gen.0.0;gen.0.0;0.042542955;-0.117281722
gen.0.0;gen.0.0;0.084957205;-0.095155973
gen.0.0;gen.0.0;0.060363406;-0.120462108
gen.0.0;gen.0.0;0.0582068;-0.09377453
gen.0.0;gen.0.0;0.059605624;-0.106106501
gen.0.0;gen.0.0;0.081792314;-0.078335041
gen.0.0;gen.0.0;0.041581006;-0.109827212
gen.0.0;gen.0.0;0.073886109;-0.10160172
gen.0.0;gen.0.0;0.04591831;-0.10840044
gen.0.0;gen.0.0;0.039691243;-0.113375467
gen.0.0;gen.0.0;0.012291344;-0.123336556
gen.0.0;gen.0.0;0.032987;-0.111810526
gen.0.0;gen.0.0;0.051700256;-0.117985141
gen.0.0;gen.0.0;0.033597982;-0.088651167
gen.0.0;gen.0.0;0.074018131;-0.127148283
gen.0.0;gen.0.0;0.037097947;-0.111889175
gen.0.0;gen.0.0;0.047467155;-0.102110864
gen.0.0;gen.0.0;0.050522959;-0.101370257
gen.0.0;gen.0.0;0.038593468;-0.090339183
gen.0.0;gen.0.0;0.037144048;-0.111961349
gen.0.0;gen.0.0;0.048910115;-0.100719618
gen.0.0;gen.0.0;0.025338362;-0.166496063
gen.0.0;gen.0.0;0.023607602;-0.125973796
gen.0.0;gen.0.0;0.052968107;-0.103552254
gen.0.0;gen.0.0;0.019084843;-0.144333596
gen.0.0;gen.0.0;0.066857143;-0.100149056
gen.0.0;gen.0.0;0.051837691;-0.099067728
gen.0.0;gen.0.0;0.03526428;-0.107884857
gen.0.0;gen.0.0;0.080597096;-0.09852284
gen.0.0;gen.0.0;0.033397804;-0.110120235
gen.0.0;gen.0.0;0.064098637;-0.117110739
gen.0.0;gen.0.0;0.019683686;-0.120609971
gen.0.0;gen.0.0;0.017704994;-0.152862211
gen.0.0;gen.0.0;0.011915679;-0.137937877
gen.0.0;gen.0.0;0.016528373;-0.13611739
gen.0.0;gen.0.0;0.033501736;-0.119755218
gen.0.0;gen.0.0;0.050875504;-0.126606591
gen.0.0;gen.0.0;0.082323026;-0.103837318
gen.0.0;gen.0.0;0.012712877;-0.130819311
gen.0.0;gen.0.0;0.083814679;-0.089245694
gen.0.0;gen.0.0;0.015464123;-0.138296432
gen.0.0;gen.0.0;0.069425287;-0.096491122
gen.0.0;gen.0.0;0.052516055;-0.115341447
gen.0.0;gen.0.0;0.112264718;-0.069512343
gen.0.0;gen.0.0;-0.007453698;-0.1317305
gen.0.0;gen.0.0;0.110603444;-0.06893321
gen.0.0;gen.0.0;0.061243404;-0.11274665
gen.0.0;gen.0.0;0.016747742;-0.127131087
gen.0.0;gen.0.0;0.029695908;-0.114304752
gen.0.0;gen.0.0;0.065431351;-0.104015234
gen.0.0;gen.0.0;0.071211907;-0.075866563
gen.0.0;gen.0.0;0.044906479;-0.118825185
gen.0.0;gen.0.0;0.084400498;-0.082258089
gen.0.0;gen.0.0;0.046496401;-0.114460907
gen.0.0;gen.0.0;0.03185893;-0.120657183
gen.0.0;gen.0.0;0.050880597;-0.09033957
gen.0.0;gen.0.0;0.086447541;-0.102003214
gen.0.0;gen.0.0;0.073596591;-0.075315433
gen.0.0;gen.0.0;0.049247604;-0.107345774
gen.0.0;gen.0.0;0.048781904;-0.113162726
gen.0.0;gen.0.0;0.04595105;-0.117613084
gen.0.0;gen.0.0;0.043019833;-0.105202025
gen.0.0;gen.0.0;0.048716617;-0.111383514
gen.0.0;gen.0.0;0.050381876;-0.126458431
gen.0.0;gen.0.0;0.021452049;-0.118357676
gen.0.0;gen.0.0;0.067926352;-0.103920986
gen.0.0;gen.0.0;0.055749823;-0.110928411
gen.0.0;gen.0.0;0.066602032;-0.105413284
gen.0.0;gen.0.0;0.091919118;-0.105896946
gen.0.0;gen.0.0;0.071490512;-0.090608577
gen.0.0;gen.0.0;0.00777102;-0.135780801
gen.0.0;gen.0.0;0.042374194;-0.128014457
gen.0.0;gen.0.0;-0.00839883;-0.126841917
gen.0.0;gen.0.0;0.065204268;-0.079106081
gen.0.0;gen.0.0;0.060324047;-0.103361072
gen.0.0;gen.0.0;0.024765643;-0.1263271
gen.0.0;gen.0.0;0.051904783;-0.103018482
gen.0.0;gen.0.0;0.096643837;-0.098080188
gen.0.0;gen.0.0;0.04225496;-0.110056982
gen.0.0;gen.0.0;0.062591376;-0.093566264
gen.0.0;gen.0.0;0.066425777;-0.129749357
gen.0.0;gen.0.0;0.049651205;-0.074847214
gen.0.0;gen.0.0;0.036915933;-0.112664215
gen.0.0;gen.0.0;0.039944136;-0.104292038
gen.0.0;gen.0.0;0.067099936;-0.090586286
gen.0.0;gen.0.0;0.054079308;-0.143686778
gen.0.0;gen.0.0;0.035497664;-0.096560897
gen.0.0;gen.0.0;0.069275157;-0.102769426
gen.0.0;gen.0.0;0.059511169;-0.092020346
gen.0.0;gen.0.0;0.05690996;-0.102755216
gen.0.0;gen.0.0;0.080337607;-0.069525515
gen.0.0;gen.0.0;0.072483148;-0.085402614
gen.0.0;gen.0.0;0.020339313;-0.104988585
gen.0.0;gen.0.0;0.050877192;-0.099186579
gen.0.0;gen.0.0;0.087293095;-0.093782646
gen.0.0;gen.0.0;0.078618611;-0.117914526
gen.0.0;gen.0.0;0.040809491;-0.121042381
gen.0.0;gen.0.0;0.062555709;-0.091202861
gen.0.0;gen.0.0;0.006258019;-0.128382821
gen.0.0;gen.0.0;0.015807484;-0.14900802
gen.0.0;gen.0.0;0.045583527;-0.097014481
gen.0.0;gen.0.0;0.020021822;-0.128341183
gen.0.0;gen.0.0;-0.001959434;-0.123166187
gen.0.0;gen.0.0;0.064009438;-0.11165691
gen.0.0;gen.0.0;0.060455465;-0.106501205
gen.0.0;gen.0.0;0.047268797;-0.117789666
gen.0.0;gen.0.0;0.040933974;-0.094940774
gen.0.0;gen.0.0;0.040408302;-0.119020822
gen.0.0;gen.0.0;9.59E-04;-0.130598286
gen.0.0;gen.0.0;0.056414698;-0.090526476
gen.0.0;gen.0.0;0.030651377;-0.125018682
gen.0.0;gen.0.0;0.042818336;-0.068208687
gen.0.0;gen.0.0;0.056174021;-0.116599723
gen.0.0;gen.0.0;0.047591272;-0.108286869
gen.0.0;gen.0.0;0.032389215;-0.098397964
gen.0.0;gen.0.0;0.007803995;-0.13309219
gen.0.0;gen.0.0;0.085774154;-0.08650247
gen.0.0;gen.0.0;0.080681879;-0.097207954
gen.0.0;gen.0.0;0.07514344;-0.107029581
gen.0.0;gen.0.0;0.050133071;-0.073271774
gen.0.0;gen.0.0;0.062822488;-0.110263095
gen.0.0;gen.0.0;0.030918951;-0.104740031
gen.0.0;gen.0.0;0.058770112;-0.096210837
gen.0.0;gen.0.0;0.063741751;-0.107208109
gen.0.0;gen.0.0;0.058814062;-0.109624043
gen.0.0;gen.0.0;0.062415105;-0.098751886
gen.0.0;gen.0.0;0.018101593;-0.113625193
gen.0.0;gen.0.0;0.053580332;-0.115788853
gen.0.0;gen.0.0;0.058274204;-0.101976823
gen.0.0;gen.0.0;0.046905044;-0.087989819
gen.0.0;gen.0.0;0.043455004;-0.13588159
gen.0.0;gen.0.0;0.050455663;-0.10511756
gen.0.0;gen.0.0;0.07761949;-0.101226352
gen.0.0;gen.0.0;0.036361155;-0.114090413
gen.0.0;gen.0.0;0.089415156;-0.095965298
gen.0.0;gen.0.0;0.028804124;-0.118914122
gen.0.0;gen.0.0;0.057336036;-0.118043898
gen.0.0;gen.0.0;0.041130007;-0.111652832
gen.0.0;gen.0.0;0.010531616;-0.130437616
gen.0.0;gen.0.0;0.033626544;-0.098921358
gen.0.0;gen.0.0;0.028349828;-0.119490168
gen.0.0;gen.0.0;0.040837226;-0.122236908
gen.0.0;gen.0.0;0.06426032;-0.115704173
gen.0.0;gen.0.0;0.044102237;-0.108707964
gen.0.0;gen.0.0;0.036624846;-0.115275765
gen.0.0;gen.0.0;0.070286291;-0.096276941
gen.0.0;gen.0.0;0.014592985;-0.152980671
gen.0.0;gen.0.0;0.026309406;-0.118851256
gen.0.0;gen.0.0;-0.002176122;-0.117709096
gen.0.0;gen.0.0;0.004695754;-0.101691421
gen.0.0;gen.0.0;0.011564275;-0.080435268
gen.0.0;gen.0.0;0.064190794;-0.110509936
gen.0.0;gen.0.0;0.039232668;-0.123804122
gen.0.0;gen.0.0;0.04455015;-0.121004908
gen.0.0;gen.0.0;0.060996776;-0.101577432
gen.0.0;gen.0.0;0.066056464;-0.092799505
gen.0.0;gen.0.0;0.043851451;-0.098232942
gen.0.0;gen.0.0;0.031627044;-0.116074534
gen.0.0;gen.0.0;0.078625896;-0.094584877
gen.0.0;gen.0.0;-0.005727198;-0.160400094
gen.0.0;gen.0.0;0.035347943;-0.11349094
gen.0.0;gen.0.0;0.054976185;-0.104161866
gen.0.0;gen.0.0;0.008927545;-0.114922659
gen.0.0;gen.0.0;0.028487809;-0.108718928
gen.0.0;gen.0.0;0.02779027;-0.119861965
gen.0.0;gen.0.0;0.047681484;-0.122303351
gen.0.0;gen.0.0;0.056344559;-0.111474737
gen.0.0;gen.0.0;0.013853051;-0.11366692
gen.0.0;gen.0.0;0.043747527;-0.129966981
gen.0.0;gen.0.0;0.032558001;-0.121395708
gen.0.0;gen.0.0;0.066822927;-0.103548422
gen.0.0;gen.0.0;0.051839302;-0.114899267
